2010, 2010, 28, 488350.399907786, 120.02, 0.000245766154840179, 0.5, 0.000245735958049421, 0.999754264041951, 99260.7856108264, 24.3919442488146, 99248.589638702, 5475484.84524643, 55.162618465607
2010, 2010, 29, 492813.97105383, 141.02, 0.000286152601758517, 0.5, 0.000286111665959714, 0.99971388833404, 99236.3936665776, 28.3926899157785, 99222.1973216197, 5376236.25560773, 54.1760543382022
2010, 2010, 30, 482052.553511327, 134.02, 0.000278019479460865, 0.5, 0.000277980837417006, 0.999722019162583, 99208.0009766618, 27.5779231899596, 99194.2120150668, 5277014.05828611, 53.1914160787042
2010, 2010, 31, 465840.248215415, 139.02, 0.000298428486015476, 0.5, 0.00029838396287833, 0.999701616037122, 99180.4230534719, 29.5938476706442, 99165.6261296365, 5177819.84627104, 52.2060673554446
2010, 2010, 32, 466101.002896629, 156.03, 0.000334755769737324, 0.5, 0.000334699748401371, 0.999665300251599, 99150.8292058012, 33.185757588969, 99134.2363270067, 5078654.22014141, 51.2215002216467
2010, 2010, 33, 458323.987755176, 170.03, 0.00037098210991048, 0.5, 0.000370913308809532, 0.99962908669119, 99117.6434482122, 36.7640530927798, 99099.2614216659, 4979519.9838144, 50.2384823789332
2010, 2010, 34, 448917.459766948, 191.04, 0.000425557072561128, 0.5, 0.000425466542412997, 0.999574533457587, 99080.8793951195, 42.1555991754806, 99059.8015955317, 4880420.72239273, 49.256937889402
2010, 2010, 35, 448296.879088431, 203.04, 0.000452914150133863, 0.5, 0.000452811607741618, 0.999547188392258, 99038.723795944, 44.8458837507194, 99016.3008540686, 4781360.9207972, 48.2776911650089
2010, 2010, 36, 454870.045045659, 222.04, 0.000488139420079227, 0.5, 0.000488020309103891, 0.999511979690896, 98993.8779121933, 48.3110228981014, 98969.7224007442, 4682344.61994313, 47.2993352588564
2010, 2010, 37, 472704.158002644, 254.04, 0.000537418585597843, 0.5, 0.000537274215023485, 0.999462725784977, 98945.5668892952, 53.1609017804997, 98918.9864384049, 4583374.89754239, 46.322185436266
2010, 2010, 38, 529665.218525985, 283.05, 0.000534394160877139, 0.5, 0.000534251410460044, 0.99946574858954, 98892.4059875146, 52.833407382617, 98865.9892838233, 4484455.91110398, 45.3468177492835
2010, 2010, 39, 563175.106201506, 385.07, 0.000683748261881129, 0.5, 0.00068351458592608, 0.999316485414074, 98839.572580132, 67.5582895252197, 98805.7934353694, 4385589.92182016, 44.3707900321467
2010, 2010, 40, 589380.210910406, 423.07, 0.00071782186128457, 0.5, 0.000717564319606824, 0.999282435680393, 98772.0142906068, 70.8752732306348, 98736.5766539915, 4286784.12838479, 43.4007968671391
2010, 2010, 41, 631918.901541273, 522.09, 0.000826197790138266, 0.5, 0.000825856629677061, 0.999174143370323, 98701.1390173762, 81.5129900141773, 98660.3825223691, 4188047.5517308, 42.431603053674
2010, 2010, 42, 658285.338944041, 624.11, 0.000948084307940289, 0.5, 0.00094763508896154, 0.999052364911038, 98619.626027362, 93.455418083793, 98572.8983183201, 4089387.16920843, 41.4662611686829
2010, 2010, 43, 676198.434457327, 656.11, 0.000970292101499098, 0.5, 0.000969821596381681, 0.999030178403618, 98526.1706092782, 95.5528080656641, 98478.3942052454, 3990814.27089011, 40.5051190583296
