1836, 1, 2, 1834, 15685.24, 305.89
1836, 2, 1, 1834, 15379.35, 252.64
1836, 2, 2, 1833, 14475.66, 249.81
1836, 3, 1, 1833, 14225.85, 143.31
1836, 3, 2, 1832, 13323.44, 141.70
1836, 4, 1, 1832, 13181.73, 82.46
1836, 4, 2, 1831, 12865.88, 81.53
1836, 5, 1, 1831, 12784.35, 69.22
1836, 5, 2, 1830, 12883.73, 71.59
1836, 6, 1, 1830, 12812.15, 66.60
1836, 6, 2, 1829, 12872.61, 68.87
1836, 7, 1, 1829, 12803.74, 62.91
1836, 7, 2, 1828, 12938.10, 65.06
1836, 8, 1, 1828, 12873.04, 58.16
1836, 8, 2, 1827, 13241.01, 60.14
1836, 9, 1, 1827, 13180.87, 52.34
1836, 9, 2, 1826, 13496.79, 54.12
1836, 10, 1, 1826, 13442.67, 44.41
1836, 10, 2, 1825, 13644.82, 48.93
1836, 11, 1, 1825, 13595.89, 39.26
1836, 11, 2, 1824, 13983.42, 43.25
1836, 12, 1, 1824, 13940.17, 35.61
1836, 12, 2, 1823, 13802.97, 39.23
1836, 13, 1, 1823, 13763.74, 33.46
1836, 13, 2, 1822, 13583.49, 36.87
1836, 14, 1, 1822, 13546.62, 32.83
1836, 14, 2, 1821, 13321.94, 36.16
1836, 15, 1, 1821, 13285.78, 33.44
1836, 15, 2, 1820, 13041.78, 36.77
1836, 16, 1, 1820, 13005.01, 34.09
1836, 16, 2, 1819, 12999.22, 37.48
1836, 17, 1, 1819, 12961.74, 34.52
1836, 17, 2, 1818, 12766.30, 37.95
1836, 18, 1, 1818, 12728.35, 34.72
1836, 18, 2, 1817, 12514.46, 38.17
1836, 19, 1, 1817, 12476.29, 34.70
1836, 19, 2, 1816, 12080.00, 38.16
1836, 20, 1, 1816, 12041.84, 35.08
1836, 20, 2, 1815, 11384.35, 37.44
1836, 21, 1, 1815, 11346.91, 35.09
1836, 21, 2, 1814, 10581.88, 37.45
1836, 22, 1, 1814, 10544.43, 35.35
1836, 22, 2, 1813, 10184.06, 37.73
1836, 23, 1, 1813, 10146.33, 35.86
1836, 23, 2, 1812, 9978.11, 38.28
1836, 24, 1, 1812, 9939.84, 36.62
1836, 24, 2, 1811, 9855.32, 39.09
1836, 25, 1, 1811, 9816.22, 37.71
1836, 25, 2, 1810, 9710.82, 40.00
1836, 26, 1, 1810, 9670.81, 38.69
1836, 26, 2, 1809, 9200.65, 41.04
1836, 27, 1, 1809, 9159.61, 39.63
1836, 27, 2, 1808, 9138.28, 42.04
1836, 28, 1, 1808, 9096.24, 40.54
1836, 28, 2, 1807, 9137.55, 43.01
1836, 29, 1, 1807, 9094.54, 41.41
1836, 29, 2, 1806, 9138.51, 43.93
1836, 30, 1, 1806, 9094.58, 42.30
1836, 30, 2, 1805, 9121.23, 44.79
1836, 31, 1, 1805, 9076.43, 43.20
1836, 31, 2, 1804, 9286.33, 45.74
1836, 32, 1, 1804, 9240.59, 44.14
1836, 32, 2, 1803, 9094.34, 46.74
1836, 33, 1, 1803, 9047.60, 45.15
1836, 33, 2, 1802, 8873.80, 47.80
1836, 34, 1, 1802, 8826.00, 46.21
1836, 34, 2, 1801, 8637.24, 48.93
1836, 35, 1, 1801, 8588.32, 46.95
1836, 35, 2, 1800, 8351.09, 50.34
1836, 36, 1, 1800, 8300.75, 47.72
1836, 36, 2, 1799, 8061.06, 51.15
1836, 37, 1, 1799, 8009.91, 48.13
1836, 37, 2, 1798, 7770.09, 51.59
1836, 38, 1, 1798, 7718.50, 48.19
1836, 38, 2, 1797, 7568.26, 51.66
1836, 39, 1, 1797, 7516.60, 47.91
1836, 39, 2, 1796, 7357.92, 51.36
1836, 40, 1, 1796, 7306.56, 47.33
1836, 40, 2, 1795, 7131.47, 50.70
1836, 41, 1, 1795, 7080.77, 46.58
1836, 41, 2, 1794, 7405.11, 49.89
1836, 42, 1, 1794, 7355.22, 45.70
1836, 42, 2, 1793, 7149.23, 48.95
1836, 43, 1, 1793, 7100.28, 44.70
1836, 43, 2, 1792, 6890.64, 47.88
1836, 44, 1, 1792, 6842.76, 43.58
1836, 44, 2, 1791, 6596.09, 46.68
1836, 45, 1, 1791, 6549.40, 42.42
1836, 45, 2, 1790, 6250.95, 45.46
1836, 46, 1, 1790, 6205.50, 41.57
1836, 46, 2, 1789, 5848.64, 44.55
1836, 47, 1, 1789, 5804.09, 41.12
1836, 47, 2, 1788, 5658.71, 44.06
1836, 48, 1, 1788, 5614.65, 41.06
1836, 48, 2, 1787, 5521.91, 44.00
1836, 49, 1, 1787, 5477.91, 41.40
1836, 49, 2, 1786, 5422.83, 44.36
1836, 50, 1, 1786, 5378.47, 42.00
1836, 50, 2, 1785, 5380.45, 45.24
1836, 51, 1, 1785, 5335.21, 43.03
1836, 51, 2, 1784, 5454.11, 46.35
1836, 52, 1, 1784, 5407.75, 44.37
1836, 52, 2, 1783, 5374.19, 47.79
1836, 53, 1, 1783, 5326.40, 46.02
1836, 53, 2, 1782, 5286.61, 49.57
1836, 54, 1, 1782, 5237.04, 47.97
1836, 54, 2, 1781, 5192.05, 51.67
1836, 55, 1, 1781, 5140.38, 50.12
1836, 55, 2, 1780, 5101.56, 54.14
1836, 56, 1, 1780, 5047.42, 52.44
1836, 56, 2, 1779, 5035.46, 56.65
1836, 57, 1, 1779, 4978.81, 54.83
1836, 57, 2, 1778, 4922.08, 59.23
